degradation,trajectory_id,delta0_auto,confidence_min,confidence_mean,confidence_max,ADE_noisy_input,RMSE_noisy_input,smooth_noisy_input,ADE_stage3_cond_residual_t20,RMSE_stage3_cond_residual_t20,smooth_stage3_cond_residual_t20,ADE_formal_e1_linear_gate,RMSE_formal_e1_linear_gate,smooth_formal_e1_linear_gate,ADE_V1_abs_anchor_smooth,RMSE_V1_abs_anchor_smooth,smooth_V1_abs_anchor_smooth,ADE_V2_uniform_cond_motion,RMSE_V2_uniform_cond_motion,smooth_V2_uniform_cond_motion,ADE_V3_conf_mod_cond_motion,RMSE_V3_conf_mod_cond_motion,smooth_V3_conf_mod_cond_motion
bias_medium,15,0.1729253381490707,0.6112393140792847,0.6112393140792847,0.6112393140792847,0.0851254016160965,0.0851253867149353,0.09681766480207443,0.0830133706331253,0.08423195034265518,0.09616875648498535,0.08406315743923187,0.08423525840044022,0.09611479192972183,0.08534546196460724,0.08538807183504105,0.08875429630279541,0.08527348935604095,0.08534050732851028,0.09272807091474533,0.08527667820453644,0.08531032502651215,0.09093990176916122
bias_medium,16,0.1729253381490707,0.6033966541290283,0.6033967137336731,0.6033968329429626,0.0873584896326065,0.0873584896326065,0.1659272164106369,0.08763471990823746,0.08858545124530792,0.1607888638973236,0.08699746429920197,0.0871555432677269,0.163471519947052,0.08929818868637085,0.09013619273900986,0.084841288626194,0.08782709389925003,0.08815047889947891,0.12906305491924286,0.08821452409029007,0.08866371959447861,0.11182898283004761
bias_medium,17,0.1729253381490707,0.19367165863513947,0.19367167353630066,0.19367171823978424,0.28387266397476196,0.28387266397476196,0.11085383594036102,0.25494280457496643,0.2551710307598114,0.1059427410364151,0.2604348361492157,0.2605806887149811,0.10638290643692017,0.28474193811416626,0.28479376435279846,0.07389411330223083,0.2840839922428131,0.2841663360595703,0.09528321772813797,0.28410595655441284,0.2841806411743164,0.09367559850215912
bias_medium,18,0.1729253381490707,0.3812088072299957,0.3812088668346405,0.3812088966369629,0.16677053272724152,0.1667705476284027,0.26593515276908875,0.1594536155462265,0.16011111438274384,0.2733703553676605,0.16205279529094696,0.1622980386018753,0.27024662494659424,0.16765721142292023,0.17234331369400024,0.1152312234044075,0.1669125109910965,0.16760529577732086,0.2139495462179184,0.16697253286838531,0.16809062659740448,0.19521987438201904
bias_medium,19,0.1729253381490707,0.3534429967403412,0.3534430265426636,0.3534429967403412,0.1798481047153473,0.1798480749130249,0.5755858421325684,0.15504488348960876,0.15575233101844788,0.560495138168335,0.16366490721702576,0.163950115442276,0.5656641721725464,0.1871272176504135,0.20346324145793915,0.19169241189956665,0.18070511519908905,0.1837831735610962,0.4250546097755432,0.1812335103750229,0.18591338396072388,0.3859061896800995
bias_medium,20,0.1729253381490707,0.2108595222234726,0.21085961163043976,0.21085962653160095,0.2691691815853119,0.2691691517829895,0.09211838990449905,0.25055715441703796,0.25086140632629395,0.08958552032709122,0.2543308436870575,0.2545176148414612,0.08975180238485336,0.2694169580936432,0.26955538988113403,0.07442914694547653,0.2692704200744629,0.2693324089050293,0.08391135185956955,0.26927250623703003,0.26933568716049194,0.08302107453346252
bias_medium,21,0.1729253381490707,0.12155406922101974,0.12155411392450333,0.12155412137508392,0.36442217230796814,0.36442211270332336,0.11744104325771332,0.3504839837551117,0.3510549068450928,0.10003072023391724,0.35209959745407104,0.35254037380218506,0.1019873097538948,0.36548393964767456,0.3655451536178589,0.05601942539215088,0.36465221643447876,0.3647555410861969,0.08560377359390259,0.3646695017814636,0.36476683616638184,0.08429393172264099
bias_medium,22,0.1729253381490707,0.6192243695259094,0.6192244291305542,0.6192243695259094,0.08288097381591797,0.08288097381591797,0.0716496929526329,0.08469846099615097,0.08494924008846283,0.0699620321393013,0.08353595435619354,0.08357275277376175,0.07034944742918015,0.08322493731975555,0.08331162482500076,0.04809320345520973,0.08301690220832825,0.0830841138958931,0.05964706093072891,0.08307380974292755,0.08313623070716858,0.05449103191494942
bias_medium,23,0.1729253381490707,0.3753848671913147,0.3753848671913147,0.3753849267959595,0.1694328486919403,0.1694328486919403,0.4265631437301636,0.17957240343093872,0.17980387806892395,0.414256751537323,0.1756698191165924,0.17576321959495544,0.41873475909233093,0.17989176511764526,0.18298090994358063,0.14952638745307922,0.1711784303188324,0.1717674732208252,0.31590595841407776,0.17216813564300537,0.17308034002780914,0.28541529178619385
bias_medium,24,0.1729253381490707,0.5152947306632996,0.5152948498725891,0.5152950286865234,0.11465229839086533,0.11465229839086533,0.08335372805595398,0.12099684774875641,0.12130656093358994,0.07328537106513977,0.11766866594552994,0.117742620408535,0.07803398370742798,0.11472759395837784,0.1151721179485321,0.0523136667907238,0.11471360921859741,0.11488547176122665,0.06422383338212967,0.11471424996852875,0.11494207382202148,0.0604260079562664
bias_medium,25,0.1729253381490707,0.6079269647598267,0.6079270243644714,0.6079269647598267,0.08606503158807755,0.08606502413749695,0.10161389410495758,0.08019016683101654,0.08081772923469543,0.09992365539073944,0.08202524483203888,0.08214645832777023,0.10046342015266418,0.08645478636026382,0.08658908307552338,0.08471929281949997,0.08632712066173553,0.08639908581972122,0.09215278178453445,0.08634836971759796,0.08642127364873886,0.08876203000545502
bias_medium,26,0.1729253381490707,0.1679207682609558,0.16792085766792297,0.16792094707489014,0.30854418873786926,0.30854418873786926,0.07873780280351639,0.28699198365211487,0.2872057259082794,0.07980746030807495,0.29052916169166565,0.290675550699234,0.07936257123947144,0.3087937533855438,0.30885106325149536,0.056680772453546524,0.3085980713367462,0.3086278736591339,0.07084456086158752,0.3086009919643402,0.3086303770542145,0.06976272910833359
bias_medium,27,0.1729253381490707,0.5037372708320618,0.5037373304367065,0.5037372708320618,0.11857501417398453,0.11857499182224274,0.10668085515499115,0.14165039360523224,0.14277103543281555,0.10465531796216965,0.1298179179430008,0.1301133632659912,0.10537867248058319,0.11871089786291122,0.1194198727607727,0.06624048203229904,0.11865203082561493,0.11882252246141434,0.08809088915586472,0.11865143477916718,0.11892157047986984,0.08132242411375046
bias_medium,28,0.1729253381490707,0.41453298926353455,0.41453298926353455,0.41453298926353455,0.15227851271629333,0.15227851271629333,0.3533546030521393,0.1433466225862503,0.14365603029727936,0.35955122113227844,0.14684295654296875,0.1469416320323944,0.35686177015304565,0.15630784630775452,0.16202746331691742,0.1319555640220642,0.15274372696876526,0.15365482866764069,0.27316540479660034,0.15315745770931244,0.15476098656654358,0.24316224455833435
bias_medium,29,0.1729253381490707,0.636703372001648,0.6367034316062927,0.6367037296295166,0.078067347407341,0.0780673548579216,0.21343785524368286,0.0709095150232315,0.07236917316913605,0.21595625579357147,0.07541125267744064,0.07559719681739807,0.21410895884037018,0.07811810821294785,0.08286280184984207,0.11405539512634277,0.07809656858444214,0.07901375740766525,0.1725214123725891,0.07808739691972733,0.08023188263177872,0.14739377796649933
bias_medium,30,0.1729253381490707,0.41867610812187195,0.41867607831954956,0.41867610812187195,0.15055875480175018,0.15055876970291138,0.05639713257551193,0.1362571269273758,0.13743183016777039,0.029815152287483215,0.14175406098365784,0.14214582741260529,0.038060206919908524,0.15067778527736664,0.15080997347831726,0.031445231288671494,0.15079036355018616,0.1511770635843277,0.028802145272493362,0.150746151804924,0.15103904902935028,0.02897150255739689
bias_medium,31,0.1729253381490707,0.3122303783893585,0.31223052740097046,0.31223064661026,0.2012873888015747,0.2012874186038971,0.08214152604341507,0.20904020965099335,0.20918220281600952,0.07708229124546051,0.2065889835357666,0.20665708184242249,0.07820190489292145,0.2013320028781891,0.20165900886058807,0.055910538882017136,0.20134346187114716,0.2014295756816864,0.06847205758094788,0.20133915543556213,0.20144209265708923,0.06645499169826508
bias_medium,32,0.1729253381490707,0.7565903067588806,0.7565906643867493,0.7565906643867493,0.04823457449674606,0.04823457449674606,0.047707971185445786,0.054962802678346634,0.056909237056970596,0.025749171152710915,0.04721728339791298,0.047302473336458206,0.04035479947924614,0.04838055372238159,0.048509642481803894,0.032149530947208405,0.04899473488330841,0.049441855400800705,0.026549814268946648,0.04848423972725868,0.04871654883027077,0.029373377561569214
bias_medium,33,0.1729253381490707,0.3601703941822052,0.3601703941822052,0.3601703941822052,0.1765875518321991,0.1765875518321991,0.4815312922000885,0.16788390278816223,0.16832533478736877,0.47125014662742615,0.16874608397483826,0.16894686222076416,0.4748523533344269,0.18723006546497345,0.19348731637001038,0.16420428454875946,0.17815396189689636,0.17936742305755615,0.3578859269618988,0.17905788123607635,0.18090945482254028,0.324423611164093
bias_medium,34,0.1729253381490707,0.20243066549301147,0.20243068039417267,0.20243066549301147,0.27622365951538086,0.27622368931770325,0.06304603070020676,0.2607056796550751,0.26137465238571167,0.036923665553331375,0.2636249363422394,0.2640460431575775,0.040824804455041885,0.2764233648777008,0.2765207886695862,0.020777884870767593,0.276420533657074,0.27653229236602783,0.030437689274549484,0.2764163613319397,0.27652063965797424,0.02947227656841278
bias_medium,35,0.1729253381490707,0.5386102199554443,0.5386102795600891,0.5386102795600891,0.10699982941150665,0.10699982196092606,0.12104246765375137,0.10183829069137573,0.1025359258055687,0.1154150739312172,0.10456009209156036,0.10470599681138992,0.1178927943110466,0.10702502727508545,0.1075262799859047,0.10261595249176025,0.10706285387277603,0.10732138156890869,0.1086878851056099,0.10704616457223892,0.10735039412975311,0.1063845232129097
bias_medium,36,0.1729253381490707,0.5067146420478821,0.5067148804664612,0.506714940071106,0.11755581945180893,0.11755581200122833,0.09487011283636093,0.13366468250751495,0.1339024305343628,0.08652971684932709,0.12343215942382812,0.12348867952823639,0.09041204303503036,0.11776711791753769,0.11805759370326996,0.07418181002140045,0.1177016943693161,0.11786415427923203,0.0808262750506401,0.11770997196435928,0.11789403855800629,0.07865724712610245
bias_medium,37,0.1729253381490707,0.4345864951610565,0.43458646535873413,0.4345864951610565,0.1441090852022171,0.1441091001033783,0.05472790077328682,0.16887882351875305,0.16924865543842316,0.05055767670273781,0.15804845094680786,0.15817515552043915,0.0520157553255558,0.14425866305828094,0.14428293704986572,0.03996335715055466,0.14417360723018646,0.1442098319530487,0.0458432212471962,0.14418287575244904,0.14421412348747253,0.044306036084890366
bias_medium,38,0.1729253381490707,0.4027930200099945,0.4027930200099945,0.40279313921928406,0.15724660456180573,0.15724658966064453,0.11127298325300217,0.15093384683132172,0.15189816057682037,0.11174142360687256,0.153276264667511,0.15361927449703217,0.11106118559837341,0.15768328309059143,0.15781328082084656,0.08554551750421524,0.1573900729417801,0.15747463703155518,0.09984935820102692,0.15742036700248718,0.1574898064136505,0.09639543294906616
bias_medium,39,0.1729253381490707,0.43494749069213867,0.4349476397037506,0.4349476099014282,0.143965482711792,0.143965482711792,0.06194242089986801,0.16036342084407806,0.16055046021938324,0.0636804848909378,0.1527670919895172,0.15282288193702698,0.061919860541820526,0.1441316306591034,0.1441754698753357,0.04553573578596115,0.1440538913011551,0.14409181475639343,0.05543878674507141,0.14404746890068054,0.14408385753631592,0.0527254194021225
bias_medium,40,0.1729253381490707,0.17485985159873962,0.1748599112033844,0.17485997080802917,0.3015420138835907,0.3015420436859131,0.0999687984585762,0.2723091244697571,0.2729779779911041,0.10135968029499054,0.27738818526268005,0.27783578634262085,0.10076639801263809,0.3020840883255005,0.3021341860294342,0.06590643525123596,0.30161893367767334,0.3017108142375946,0.08855825662612915,0.30162593722343445,0.3017078638076782,0.08688580989837646
bias_medium,41,0.1729253381490707,0.266203373670578,0.2662034034729004,0.26620355248451233,0.22886571288108826,0.22886572778224945,0.2290838360786438,0.22309920191764832,0.2231684774160385,0.22749333083629608,0.22456999123096466,0.2246066927909851,0.22775799036026,0.2316778004169464,0.23258906602859497,0.07409001886844635,0.22927972674369812,0.22938577830791473,0.17345914244651794,0.22942765057086945,0.22957754135131836,0.16209053993225098
bias_medium,42,0.1729253381490707,0.2517498731613159,0.2517499029636383,0.2517498731613159,0.23851926624774933,0.23851926624774933,0.1640489101409912,0.2431117743253708,0.24318797886371613,0.16238360106945038,0.24165555834770203,0.24169768393039703,0.162553071975708,0.23930445313453674,0.23966938257217407,0.12950609624385834,0.23868361115455627,0.23875486850738525,0.14921480417251587,0.2387174814939499,0.23880305886268616,0.14682766795158386
bias_medium,43,0.1729253381490707,0.2275785356760025,0.2275785505771637,0.2275785356760025,0.2559744119644165,0.2559744417667389,0.5317795872688293,0.25706857442855835,0.2572145164012909,0.5376794338226318,0.256710022687912,0.2567991614341736,0.5361972451210022,0.26771843433380127,0.27456361055374146,0.1326378881931305,0.25728338956832886,0.2581191062927246,0.3997246325016022,0.2577710747718811,0.2589288055896759,0.37527337670326233
bias_medium,44,0.1729253381490707,0.23541569709777832,0.23541565239429474,0.2354157716035843,0.2501196265220642,0.2501196265220642,0.07524202764034271,0.23696856200695038,0.23717276751995087,0.07473598420619965,0.24002110958099365,0.2401401698589325,0.07425007224082947,0.25026851892471313,0.2504080832004547,0.05618325620889664,0.2501700818538666,0.25024357438087463,0.0671672448515892,0.2501729726791382,0.2502465546131134,0.06588917970657349
bias_medium,45,0.1729253381490707,0.6446539759635925,0.6446540951728821,0.6446544528007507,0.07592139393091202,0.07592139393091202,0.08213060349225998,0.11583667993545532,0.11751402169466019,0.08116711676120758,0.08988690376281738,0.09015382081270218,0.08141197264194489,0.07596097886562347,0.07628460973501205,0.06794423609972,0.0759754404425621,0.07613649219274521,0.07420122623443604,0.07596168667078018,0.07616246491670609,0.07108818739652634
bias_medium,46,0.1729253381490707,0.4543345868587494,0.45433464646339417,0.4543347954750061,0.1364244818687439,0.1364244669675827,0.22094736993312836,0.1475103795528412,0.1477576196193695,0.2277062088251114,0.1422925889492035,0.1423669308423996,0.2245563417673111,0.13918009400367737,0.14046308398246765,0.08970902860164642,0.13679519295692444,0.13699012994766235,0.1742440015077591,0.13715171813964844,0.13750921189785004,0.1535254716873169
bias_medium,47,0.1729253381490707,0.6043400764465332,0.604340136051178,0.604340672492981,0.08708831667900085,0.08708831667900085,0.06633567810058594,0.10058481991291046,0.10095134377479553,0.07045896351337433,0.09184090048074722,0.09190212190151215,0.06741432845592499,0.08711935579776764,0.08730365335941315,0.054997365921735764,0.08713246136903763,0.08719717711210251,0.06263832002878189,0.08712092787027359,0.08720055967569351,0.05920033901929855
bias_medium,48,0.1729253381490707,0.19639073312282562,0.1963907778263092,0.19639089703559875,0.2814617156982422,0.2814617455005646,0.2427896112203598,0.2550443708896637,0.2556192874908447,0.2563808262348175,0.2601790726184845,0.26054543256759644,0.25349098443984985,0.28361740708351135,0.2854469418525696,0.06067126989364624,0.28166455030441284,0.281921923160553,0.19114211201667786,0.28172510862350464,0.2820274531841278,0.18124635517597198
bias_medium,49,0.1729253381490707,0.5286706686019897,0.528670608997345,0.5286706686019897,0.11022081226110458,0.11022081226110458,0.5180860161781311,0.12801626324653625,0.12870460748672485,0.5093514323234558,0.11496802419424057,0.11503944545984268,0.5138214230537415,0.13129080832004547,0.13268035650253296,0.22021757066249847,0.11435260623693466,0.11457782238721848,0.39352187514305115,0.11833037436008453,0.11874886602163315,0.33966967463493347
bias_medium,50,0.1729253381490707,0.10088919848203659,0.10088924318552017,0.10088925063610077,0.3966444134712219,0.39664435386657715,0.06354553252458572,0.37600117921829224,0.37629634141921997,0.058786630630493164,0.37805411219596863,0.3782920241355896,0.0587819367647171,0.3967784345149994,0.3969780206680298,0.03805882856249809,0.39669111371040344,0.39677929878234863,0.052543580532073975,0.3966912627220154,0.3967764675617218,0.05205748602747917
