condition,zeta,seed,trajectory_id,t,finite,first_nonfinite_stage,L_norm,weighted_residual_norm,unweighted_residual_norm,sigma_obs_min,sigma_obs_mean,sigma_obs_max,loss_isfinite,grad_norm,grad_max_abs,grad_isfinite,x_base_norm_after_ddpm,x_base_max_abs_after_ddpm,x_base_isfinite_after_ddpm,update_norm,update_max_abs,update_to_x_ratio,x_after_norm,x_after_max_abs,x_after_isfinite,anchor_y0_x,anchor_y0_y,anchor_error,anchor_anomaly_threshold,anchor_obvious_anomaly
burst_medium,3.0,42,1,41,True,none,48.488067626953125,48.488067626953125,3.1275577545166016,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,4.227649211883545,2.8057827949523926,True,51.14430618286133,18.788803100585938,True,12.68294906616211,8.417348861694336,0.24798359803367456,49.816368103027344,17.94790267944336,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,40,True,none,59.45353698730469,59.45353698730469,3.8268842697143555,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,4.381478309631348,1.4211745262145996,True,48.731685638427734,17.58390235900879,True,13.14443588256836,4.263523578643799,0.26973078625055696,46.69271469116211,17.615385055541992,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,39,True,none,45.68607711791992,45.68607711791992,2.955232858657837,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,1.9736964702606201,0.7068513631820679,True,45.706932067871094,17.221599578857422,True,5.921089172363281,2.120553970336914,0.1295446643316776,43.05336380004883,16.76704978942871,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,38,True,none,44.62718963623047,44.62718963623047,2.8518292903900146,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,3.9980180263519287,1.6449379920959473,True,42.28546905517578,16.555681228637695,True,11.99405288696289,4.934813976287842,0.2836447875583994,40.368221282958984,14.643074989318848,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,37,True,none,53.7864875793457,53.7864875793457,3.496173143386841,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,6.136877059936523,3.402618885040283,True,39.60819625854492,14.31944465637207,True,18.41063117980957,10.207857131958008,0.4648187223581853,40.75483322143555,14.868461608886719,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,36,True,none,59.860565185546875,59.860565185546875,3.80210280418396,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,5.42566442489624,2.91131591796875,True,39.898258209228516,14.587371826171875,True,16.276992797851562,8.73394775390625,0.40796249080583336,37.54685592651367,12.856992721557617,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,35,True,none,65.01380920410156,65.01380920410156,4.150585174560547,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,8.232928276062012,4.043646335601807,True,36.77809524536133,12.660639762878418,True,24.69878387451172,12.130939483642578,0.671562344643887,39.742435455322266,16.78644371032715,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,34,True,none,128.10179138183594,128.10179138183594,8.144421577453613,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,11.330491065979004,6.853119373321533,True,38.66559600830078,16.217599868774414,True,33.99147415161133,20.559358596801758,0.8791141909286259,43.24049758911133,21.906139373779297,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,33,True,none,82.92935943603516,82.92935943603516,5.218016147613525,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,8.269864082336426,4.77341365814209,True,42.451988220214844,21.3802490234375,True,24.809593200683594,14.32024097442627,0.5844153416793125,43.65879440307617,17.470298767089844,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,32,True,none,135.13336181640625,135.13336181640625,8.585976600646973,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,6.9774909019470215,3.907504081726074,True,42.555625915527344,16.995702743530273,True,20.932472229003906,11.722512245178223,0.49188495712774244,36.038124084472656,16.22291374206543,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,31,True,none,53.516197204589844,53.516197204589844,3.346270799636841,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,4.118314743041992,2.036874532699585,True,35.268184661865234,15.627646446228027,True,12.354944229125977,6.110623359680176,0.35031415275776223,33.20774841308594,15.732259750366211,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,30,True,none,77.77051544189453,77.77051544189453,4.958191871643066,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,6.595283031463623,3.2462596893310547,True,32.569435119628906,15.283452987670898,True,19.78584861755371,9.738779067993164,0.607497444916648,29.34768295288086,14.654152870178223,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,29,True,none,77.32951354980469,77.32951354980469,4.891124725341797,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,8.717269897460938,5.556792259216309,True,28.74539566040039,14.192721366882324,True,26.151805877685547,16.67037582397461,0.9097737316488331,31.318132400512695,14.171062469482422,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,28,True,none,103.38301086425781,103.38301086425781,6.598241806030273,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,9.658262252807617,4.614175319671631,True,30.725051879882812,13.769762992858887,True,28.97478485107422,13.842525482177734,0.9430345297494674,35.0222282409668,17.362241744995117,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,27,True,none,123.7902603149414,123.7902603149414,7.80138635635376,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,9.493505477905273,6.376236915588379,True,33.87959289550781,16.881732940673828,True,28.480518341064453,19.128711700439453,0.8406393320280988,34.04023742675781,19.39775848388672,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,26,True,none,78.34938049316406,78.34938049316406,5.0833001136779785,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,7.957579135894775,5.279462814331055,True,33.28645706176758,19.097185134887695,True,23.872737884521484,15.838388442993164,0.7171907133349047,34.810298919677734,15.534473419189453,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,25,True,none,140.2317657470703,140.2317657470703,8.697291374206543,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,9.630023002624512,4.366455554962158,True,33.661399841308594,14.999980926513672,True,28.89006805419922,13.099367141723633,0.8582550990272557,32.37775421142578,16.29941177368164,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,24,True,none,124.54473876953125,124.54473876953125,8.026510238647461,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,8.796035766601562,3.7950806617736816,True,31.684730529785156,15.974932670593262,True,26.388103485107422,11.385242462158203,0.8328334514412397,30.210832595825195,11.40366268157959,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,23,True,none,120.90862274169922,120.90862274169922,7.481614112854004,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,10.629326820373535,4.38140869140625,True,29.182756423950195,11.036367416381836,True,31.88797950744629,13.14422607421875,1.0926993682226274,32.821163177490234,14.293598175048828,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,22,True,none,183.13832092285156,183.13832092285156,11.67220401763916,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,11.761322975158691,7.510504245758057,True,31.800262451171875,14.08926010131836,True,35.283966064453125,22.531513214111328,1.1095495239584654,33.89380645751953,18.639005661010742,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,21,True,none,202.12118530273438,202.12118530273438,12.627498626708984,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,13.100263595581055,7.277503490447998,True,33.026920318603516,18.03786849975586,True,39.3007926940918,21.832509994506836,1.1899623796274192,37.98542022705078,17.959638595581055,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,20,True,none,277.88232421875,277.88232421875,17.697813034057617,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,13.633338928222656,7.734772682189941,True,36.2833251953125,17.013656616210938,True,40.90001678466797,23.20431900024414,1.12724003559494,35.40291976928711,23.172866821289062,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,19,True,none,198.81069946289062,198.81069946289062,12.512907028198242,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,14.732522010803223,8.687721252441406,True,34.66310501098633,22.44803810119629,True,44.19756317138672,26.06316375732422,1.2750607066902173,44.66438674926758,19.503158569335938,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,18,True,none,346.5623779296875,346.5623779296875,22.057479858398438,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,12.23120403289795,5.691904067993164,True,42.812442779541016,18.660076141357422,True,36.6936149597168,17.075712203979492,0.8570782832614001,32.764495849609375,14.626726150512695,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,17,True,none,93.01985931396484,93.01985931396484,5.858354568481445,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,13.344874382019043,5.968407154083252,True,32.074398040771484,14.190648078918457,True,40.03462219238281,17.905221939086914,1.248180001429533,44.75568771362305,19.735397338867188,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,16,True,none,418.14776611328125,418.14776611328125,26.589590072631836,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,15.213626861572266,7.228300094604492,True,43.12236785888672,18.929121017456055,True,45.6408805847168,21.684900283813477,1.0584038597803946,37.70131301879883,22.678510665893555,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,15,True,none,228.84246826171875,228.84246826171875,14.565569877624512,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,17.499893188476562,8.482338905334473,True,36.83571243286133,21.981908798217773,True,52.49967575073242,25.447017669677734,1.4252385058771326,51.231136322021484,25.85799217224121,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,14,True,none,550.7766723632812,550.7766723632812,34.94339370727539,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,16.62904167175293,5.620444297790527,True,49.30044937133789,24.86041259765625,True,49.887123107910156,16.861331939697266,1.0118999673238744,39.87298583984375,20.980466842651367,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,13,True,none,257.7985534667969,257.7985534667969,16.481769561767578,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,17.87509536743164,6.337810516357422,True,39.07582092285156,20.452903747558594,True,53.62528610229492,19.013431549072266,1.3723393350626563,52.58637237548828,20.25737190246582,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,12,True,none,649.0714721679688,649.0714721679688,41.32771301269531,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,18.238414764404297,5.451627254486084,True,50.510215759277344,19.752294540405273,True,54.71524429321289,16.354881286621094,1.0832510507176385,41.61746597290039,22.107563018798828,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,11,True,none,338.7432556152344,338.7432556152344,21.56545066833496,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,19.91908073425293,5.639763832092285,True,40.664024353027344,21.523096084594727,True,59.75723648071289,16.919292449951172,1.4695357243032594,55.58831024169922,20.813753128051758,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,10,True,none,787.9480590820312,787.9480590820312,50.09520721435547,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,20.28858184814453,6.449150085449219,True,53.34785842895508,20.044321060180664,True,60.865745544433594,19.347450256347656,1.1409220039355312,44.24891662597656,24.179262161254883,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,9,True,none,428.2608947753906,428.2608947753906,27.283884048461914,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,21.02907943725586,6.470212459564209,True,43.20248794555664,23.546802520751953,True,63.087242126464844,19.41063690185547,1.4602687281798519,57.019798278808594,20.405630111694336,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,8,True,none,885.7782592773438,885.7782592773438,56.37876892089844,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,21.784469604492188,6.557278633117676,True,54.678253173828125,19.678369522094727,True,65.35340881347656,19.671836853027344,1.1952358574022062,46.458465576171875,25.5773983001709,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,7,True,none,548.4862060546875,548.4862060546875,34.925758361816406,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,23.156190872192383,6.743030548095703,True,45.21385192871094,24.822132110595703,True,69.46857452392578,20.22909164428711,1.5364445089406655,60.02932357788086,23.427810668945312,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,6,True,none,1032.36767578125,1032.36767578125,65.6836929321289,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,23.38212776184082,6.584946632385254,True,57.556636810302734,22.58938980102539,True,70.14639282226562,19.754840850830078,1.218736825319649,48.17338943481445,26.667903900146484,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,5,True,none,643.9721069335938,643.9721069335938,41.04627227783203,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,24.779386520385742,7.041121482849121,True,46.918914794921875,25.969751358032227,True,74.33816528320312,21.123363494873047,1.5843965191464169,62.949249267578125,24.843265533447266,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,4,True,none,1188.1551513671875,1188.1551513671875,75.62128448486328,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,24.981311798095703,7.07098388671875,True,60.407840728759766,23.939939498901367,True,74.94393920898438,21.21295166015625,1.2406326447835243,49.8880500793457,27.373676300048828,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,3,True,none,742.5816040039062,742.5816040039062,47.3214225769043,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,26.147226333618164,7.432857036590576,True,48.5725212097168,26.644147872924805,True,78.44168853759766,22.29857063293457,1.6149396116153014,65.0081787109375,25.72962188720703,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,2,True,none,1336.4173583984375,1336.4173583984375,85.07362365722656,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,26.538541793823242,7.581260681152344,True,62.55145263671875,24.843421936035156,True,79.6156234741211,22.74378204345703,1.2728021511587424,51.27703857421875,28.056957244873047,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,1,True,none,857.289794921875,857.289794921875,54.63474655151367,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,27.5877742767334,7.851312637329102,True,50.10063552856445,27.42378044128418,True,82.7633285522461,23.553937911987305,1.6519416905411834,66.36821746826172,26.73654556274414,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,1,0,True,none,1478.783203125,1478.783203125,94.14031982421875,0.05509641021490097,0.0635894313454628,0.0707106739282608,True,28.07361602783203,7.924201011657715,True,64.87873840332031,26.205154418945312,True,84.2208480834961,23.772602081298828,1.2981270930383044,51.928016662597656,27.978073120117188,True,0.20286381244659424,0.7127420902252197,2.3363842964172363,3.9853169918060303,False
burst_medium,3.0,42,2,99,True,none,13.230558395385742,13.230558395385742,0.8298988342285156,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,3.8254823684692383,1.4336707592010498,True,6.6266608238220215,2.3271851539611816,True,11.476447105407715,4.30101203918457,1.7318597421116806,13.163829803466797,5.621029376983643,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,98,True,none,35.29149627685547,35.29149627685547,2.1667442321777344,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,12.53951358795166,6.570267677307129,True,12.858284950256348,5.559589385986328,True,37.6185417175293,19.710803985595703,2.925626696177424,37.07483673095703,19.989486694335938,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,97,True,none,843.4228515625,843.4228515625,50.82495880126953,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,40.16838073730469,16.180307388305664,True,35.87007522583008,19.44063377380371,True,120.50513458251953,48.540924072265625,3.359489318710441,96.92359924316406,35.773902893066406,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,96,True,none,5088.8056640625,5088.8056640625,306.0484619140625,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,72.23333740234375,28.825336456298828,True,91.61795806884766,33.88836669921875,True,216.70001220703125,86.47601318359375,2.3652569515267574,151.7630157470703,79.99237823486328,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,95,True,none,4052.58056640625,4052.58056640625,242.91990661621094,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,50.10858154296875,19.37628173828125,True,145.59483337402344,77.03370666503906,True,150.32574462890625,58.12884521484375,1.0324936753952552,136.77597045898438,50.78964614868164,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,94,True,none,1733.3878173828125,1733.3878173828125,104.6288833618164,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,54.124717712402344,24.761157989501953,True,132.82830810546875,49.62535095214844,True,162.37416076660156,74.28347778320312,1.2224364149671432,181.51852416992188,87.31999969482422,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,93,True,none,3702.5419921875,3702.5419921875,222.98065185546875,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,44.63425064086914,19.57271957397461,True,175.54664611816406,84.81084442138672,True,133.90274047851562,58.71815872192383,0.7627758401512392,162.52218627929688,62.21213150024414,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,92,True,none,546.4857177734375,546.4857177734375,33.216854095458984,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,23.95168685913086,8.919947624206543,True,159.1481170654297,61.003387451171875,True,71.85506439208984,26.759841918945312,0.4514980492200735,164.28794860839844,66.22980499267578,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,91,True,none,1197.3990478515625,1197.3990478515625,71.98353576660156,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,33.05603790283203,12.294778823852539,True,160.51417541503906,64.46333312988281,True,99.1681137084961,36.88433837890625,0.6178153016833435,165.91358947753906,61.231449127197266,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,90,True,none,1465.2489013671875,1465.2489013671875,88.32264709472656,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,39.083900451660156,15.019794464111328,True,162.4538116455078,59.85231399536133,True,117.251708984375,45.059383392333984,0.7217541268913437,173.89381408691406,58.83636474609375,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
burst_medium,3.0,42,2,89,True,none,1945.0247802734375,1945.0247802734375,116.74724578857422,0.054550379514694214,0.06272226572036743,0.0707106739282608,True,43.68269348144531,17.823062896728516,True,169.68911743164062,57.486026763916016,True,131.048095703125,53.46918869018555,0.7722834421359817,182.62644958496094,72.48400115966797,True,0.8760032057762146,1.254074215888977,0.6528652310371399,3.9853169918060303,False
