degradation,seed,trajectory_id,method,ADE,RMSE,acceleration_RMS,ADE_high,ADE_mid,ADE_low,motion_usage_ratio,noisy_reversion_gap,max_update_to_x_ratio,update_to_x_ratio_t99,update_to_x_ratio_t80,update_to_x_ratio_t60,update_to_x_ratio_t40,update_to_x_ratio_t20,update_to_x_ratio_t0,win_vs_Formal_E1,win_vs_E2_Min_V2
combined_medium,44,1,noisy_input,1.2876235246658325,1.51202392578125,0.23448112607002258,0.4043802320957184,1.4434900283813477,,0.0,0.0,,,,,,,,False,False
combined_medium,44,2,noisy_input,1.2392570972442627,1.3176392316818237,0.5467017292976379,,1.2392570972442627,,0.0,0.0,,,,,,,,True,False
combined_medium,44,3,noisy_input,1.6934125423431396,1.708926796913147,0.18184848129749298,1.709943175315857,1.6683804988861084,2.0858967304229736,0.0,0.0,,,,,,,,False,False
combined_medium,44,4,noisy_input,1.236559510231018,1.3797560930252075,0.18931517004966736,0.32149815559387207,1.284720540046692,,0.0,0.0,,,,,,,,True,False
combined_medium,44,5,noisy_input,1.6761947870254517,1.756288766860962,0.18931430578231812,1.2713899612426758,1.6024595499038696,2.505345344543457,0.0,0.0,,,,,,,,True,False
combined_medium,44,6,noisy_input,1.1922495365142822,1.1996597051620483,0.5089167952537537,,1.195034384727478,1.1393376588821411,0.0,0.0,,,,,,,,True,False
combined_medium,44,7,noisy_input,1.6559902429580688,1.7028923034667969,0.2676607072353363,,1.1819881200790405,1.7396377325057983,0.0,0.0,,,,,,,,True,False
combined_medium,44,8,noisy_input,2.197239398956299,2.219963312149048,0.21876099705696106,2.011122703552246,2.216188430786133,2.2317631244659424,0.0,0.0,,,,,,,,True,False
combined_medium,44,9,noisy_input,2.593679904937744,2.6832780838012695,0.21408042311668396,,2.7556324005126953,1.9458690881729126,0.0,0.0,,,,,,,,True,True
combined_medium,44,10,noisy_input,0.8983999490737915,1.04587721824646,0.18774914741516113,0.9586756825447083,0.8783079385757446,,0.0,0.0,,,,,,,,False,False
combined_medium,44,11,noisy_input,2.364609956741333,2.5300769805908203,0.5131223797798157,,2.8947672843933105,2.305703639984131,0.0,0.0,,,,,,,,False,True
combined_medium,44,12,noisy_input,1.567611813545227,1.5981694459915161,0.4829329252243042,1.532017469406128,1.6032062768936157,,0.0,0.0,,,,,,,,True,False
combined_medium,44,13,noisy_input,2.1022939682006836,2.1082816123962402,0.18956445157527924,2.222813129425049,2.114839792251587,1.959220290184021,0.0,0.0,,,,,,,,False,True
combined_medium,44,14,noisy_input,2.7284648418426514,2.7606587409973145,0.20820945501327515,,2.7075326442718506,2.739736795425415,0.0,0.0,,,,,,,,True,False
combined_medium,44,15,noisy_input,1.9383373260498047,2.0561842918395996,0.21573077142238617,1.806086778640747,1.9505276679992676,2.2844839096069336,0.0,0.0,,,,,,,,False,True
combined_medium,44,16,noisy_input,1.5000150203704834,1.5604922771453857,0.22054806351661682,,1.4774843454360962,1.5039910078048706,0.0,0.0,,,,,,,,False,False
combined_medium,44,17,noisy_input,2.1375415325164795,2.1452183723449707,0.20969316363334656,,2.143148422241211,2.136918544769287,0.0,0.0,,,,,,,,True,True
combined_medium,44,18,noisy_input,1.5391852855682373,1.5980631113052368,0.27708590030670166,,1.5990625619888306,1.5135236978530884,0.0,0.0,,,,,,,,True,False
combined_medium,44,19,noisy_input,1.8133751153945923,1.8255261182785034,0.6068244576454163,,1.7977092266082764,1.8218108415603638,0.0,0.0,,,,,,,,False,True
combined_medium,44,20,noisy_input,1.222086787223816,1.2281805276870728,0.17299538850784302,1.2604444026947021,1.2208642959594727,1.166152000427246,0.0,0.0,,,,,,,,False,False
combined_medium,44,21,noisy_input,1.0501587390899658,1.1039292812347412,0.18716785311698914,,0.8551973700523376,1.0718210935592651,0.0,0.0,,,,,,,,True,True
combined_medium,44,22,noisy_input,1.939811110496521,1.965531587600708,0.20555129647254944,,,1.939811110496521,0.0,0.0,,,,,,,,False,False
combined_medium,44,23,noisy_input,1.8304857015609741,1.931727647781372,0.49147364497184753,1.2684247493743896,1.9710010290145874,,0.0,0.0,,,,,,,,True,True
combined_medium,44,24,noisy_input,2.667187452316284,2.7313616275787354,0.18649247288703918,,2.634476661682129,2.798030138015747,0.0,0.0,,,,,,,,True,False
combined_medium,44,25,noisy_input,0.44637173414230347,0.5784567594528198,0.21247972548007965,,0.4926002025604248,0.37702906131744385,0.0,0.0,,,,,,,,True,False
combined_medium,44,26,noisy_input,1.857179045677185,1.9396536350250244,0.1990634799003601,1.82259202003479,1.8363513946533203,2.051506280899048,0.0,0.0,,,,,,,,False,True
combined_medium,44,27,noisy_input,0.9141587018966675,0.9903078675270081,0.21520841121673584,,,0.9141587018966675,0.0,0.0,,,,,,,,True,False
combined_medium,44,28,noisy_input,2.137657642364502,2.268287181854248,0.355676531791687,,1.1270794868469238,2.1908462047576904,0.0,0.0,,,,,,,,False,False
combined_medium,44,29,noisy_input,1.0241185426712036,1.0975147485733032,0.206034317612648,,1.0241185426712036,,0.0,0.0,,,,,,,,False,False
combined_medium,44,30,noisy_input,1.496691107749939,1.667277455329895,0.17679083347320557,,1.496691107749939,,0.0,0.0,,,,,,,,False,True
combined_medium,44,31,noisy_input,1.9669017791748047,2.032982587814331,0.1889975219964981,1.8866989612579346,2.0203702449798584,,0.0,0.0,,,,,,,,False,False
combined_medium,44,32,noisy_input,1.5020148754119873,1.509926199913025,0.14977042376995087,,1.5031334161758423,1.4919474124908447,0.0,0.0,,,,,,,,False,True
combined_medium,44,33,noisy_input,2.5163469314575195,2.6764135360717773,0.4343357980251312,,,2.5163469314575195,0.0,0.0,,,,,,,,False,False
combined_medium,44,34,noisy_input,2.149019956588745,2.1498701572418213,0.18738748133182526,,2.149019956588745,,0.0,0.0,,,,,,,,False,False
combined_medium,44,35,noisy_input,1.7010551691055298,1.7789448499679565,0.24873922765254974,,1.6938040256500244,1.7049596309661865,0.0,0.0,,,,,,,,False,False
combined_medium,44,36,noisy_input,1.536139726638794,1.566630244255066,0.1742229014635086,,1.9944274425506592,1.512019395828247,0.0,0.0,,,,,,,,True,False
combined_medium,44,37,noisy_input,0.8838766813278198,0.9013603925704956,0.15969716012477875,,0.8838766813278198,,0.0,0.0,,,,,,,,False,True
combined_medium,44,38,noisy_input,1.7671754360198975,1.982261061668396,0.21702148020267487,,2.289060115814209,1.7397079467773438,0.0,0.0,,,,,,,,False,False
combined_medium,44,39,noisy_input,1.24221670627594,1.3837268352508545,0.14980389177799225,,1.371009111404419,1.1134240627288818,0.0,0.0,,,,,,,,True,True
combined_medium,44,40,noisy_input,1.5935081243515015,1.8862082958221436,0.19233442842960358,0.9753748774528503,1.7025905847549438,,0.0,0.0,,,,,,,,True,True
combined_medium,44,41,noisy_input,0.9376214146614075,0.9501532316207886,0.2551438808441162,0.9848736524581909,0.9121779799461365,,0.0,0.0,,,,,,,,False,False
combined_medium,44,42,noisy_input,1.5553034543991089,1.5885016918182373,0.23184052109718323,1.5382535457611084,1.5562008619308472,,0.0,0.0,,,,,,,,False,True
combined_medium,44,43,noisy_input,1.8189890384674072,1.9446704387664795,0.5532675981521606,,2.068077564239502,1.791312575340271,0.0,0.0,,,,,,,,True,True
combined_medium,44,44,noisy_input,1.6213505268096924,1.8642483949661255,0.22060297429561615,,1.691679835319519,1.2228180170059204,0.0,0.0,,,,,,,,False,True
combined_medium,44,45,noisy_input,1.121134877204895,1.255188226699829,0.1654939353466034,,1.0648725032806396,1.6274951696395874,0.0,0.0,,,,,,,,False,True
combined_medium,44,46,noisy_input,0.7669203877449036,0.8783400058746338,0.2590675950050354,,0.7825447916984558,0.6783819794654846,0.0,0.0,,,,,,,,True,False
combined_medium,44,47,noisy_input,1.5975632667541504,1.6239303350448608,0.16094006597995758,1.5180296897888184,1.6064002513885498,,0.0,0.0,,,,,,,,False,False
combined_medium,44,48,noisy_input,2.0249152183532715,2.1129963397979736,0.39729124307632446,1.9831587076187134,2.0428109169006348,,0.0,0.0,,,,,,,,False,True
combined_medium,44,49,noisy_input,0.8079800605773926,1.1834479570388794,0.49795612692832947,,0.8079800605773926,,0.0,0.0,,,,,,,,True,False
combined_medium,42,0,Formal_E1,2.1325085163116455,2.1685702800750732,0.23107926547527313,,2.1014509201049805,2.2256813049316406,1.0,-0.030153512954711914,,,,,,,,True,True
combined_medium,42,1,Formal_E1,1.2857760190963745,1.5091941356658936,0.18615618348121643,0.41195034980773926,1.4399806261062622,,1.0,-0.0018475055694580078,,,,,,,,True,False
combined_medium,42,2,Formal_E1,1.278402328491211,1.3544563055038452,0.5321152806282043,,1.278402328491211,,1.0,0.03914523124694824,,,,,,,,True,False
combined_medium,42,3,Formal_E1,1.6787586212158203,1.6935213804244995,0.14219370484352112,1.7090539932250977,1.6544368267059326,2.0316388607025146,1.0,-0.014653921127319336,,,,,,,,True,True
combined_medium,42,4,Formal_E1,1.2386491298675537,1.3832659721374512,0.11884257197380066,0.32489970326423645,1.2867412567138672,,1.0,0.0020896196365356445,,,,,,,,True,False
combined_medium,42,5,Formal_E1,1.6921745538711548,1.7705292701721191,0.14920669794082642,1.2852400541305542,1.6196041107177734,2.5124900341033936,1.0,0.015979766845703125,,,,,,,,True,False
combined_medium,42,6,Formal_E1,1.1929973363876343,1.2004514932632446,0.5090253353118896,,1.1972535848617554,1.112128734588623,1.0,0.0007477998733520508,,,,,,,,True,False
combined_medium,42,7,Formal_E1,1.6573015451431274,1.701927661895752,0.2385294884443283,,1.2180579900741577,1.7348151206970215,1.0,0.0013113021850585938,,,,,,,,True,False
combined_medium,42,8,Formal_E1,2.2075448036193848,2.2300922870635986,0.18340125679969788,2.03116512298584,2.2296125888824463,2.2073814868927,1.0,0.010305404663085938,,,,,,,,True,False
combined_medium,42,9,Formal_E1,2.6221923828125,2.712663173675537,0.17809464037418365,,2.7798428535461426,1.9915908575057983,1.0,0.02851247787475586,,,,,,,,True,False
combined_medium,42,10,Formal_E1,0.8934749364852905,1.042284369468689,0.14943088591098785,0.9546707272529602,0.8730764389038086,,1.0,-0.0049250125885009766,,,,,,,,True,True
combined_medium,42,11,Formal_E1,2.3401665687561035,2.500370740890503,0.5081129670143127,,2.829887866973877,2.285753011703491,1.0,-0.024443387985229492,,,,,,,,True,True
combined_medium,42,12,Formal_E1,1.5716407299041748,1.6023356914520264,0.46364733576774597,1.5414119958877563,1.6018693447113037,,1.0,0.004028916358947754,,,,,,,,True,False
combined_medium,42,13,Formal_E1,2.098954677581787,2.104823112487793,0.16320866346359253,2.2207579612731934,2.109671115875244,1.9641733169555664,1.0,-0.0033392906188964844,,,,,,,,True,True
combined_medium,42,14,Formal_E1,2.7488720417022705,2.7810568809509277,0.15649186074733734,,2.731546640396118,2.7582011222839355,1.0,0.02040719985961914,,,,,,,,True,False
combined_medium,42,15,Formal_E1,1.927151083946228,2.0437114238739014,0.16519518196582794,1.797569990158081,1.9393833875656128,2.2619881629943848,1.0,-0.01118624210357666,,,,,,,,True,True
combined_medium,42,16,Formal_E1,1.4692189693450928,1.5309255123138428,0.18184515833854675,,1.4358865022659302,1.475101113319397,1.0,-0.030796051025390625,,,,,,,,True,True
combined_medium,42,17,Formal_E1,2.1557905673980713,2.164435625076294,0.15419919788837433,,2.1409759521484375,2.1574368476867676,1.0,0.018249034881591797,,,,,,,,True,False
combined_medium,42,18,Formal_E1,1.5440627336502075,1.6018303632736206,0.2519540786743164,,1.6174287796020508,1.5126198530197144,1.0,0.004877448081970215,,,,,,,,True,False
combined_medium,42,19,Formal_E1,1.7915894985198975,1.8031104803085327,0.5740656852722168,,1.769040822982788,1.8037313222885132,1.0,-0.021785616874694824,,,,,,,,True,True
combined_medium,42,20,Formal_E1,1.2184772491455078,1.2243856191635132,0.13583354651927948,1.2703828811645508,1.2172660827636719,1.1352547407150269,1.0,-0.0036095380783081055,,,,,,,,True,True
combined_medium,42,21,Formal_E1,1.072619915008545,1.1263902187347412,0.12548890709877014,,0.8594802618026733,1.0963021516799927,1.0,0.0224611759185791,,,,,,,,True,False
combined_medium,42,22,Formal_E1,1.916195273399353,1.9403573274612427,0.1511416733264923,,,1.916195273399353,1.0,-0.02361583709716797,,,,,,,,True,True
combined_medium,42,23,Formal_E1,1.847024917602539,1.9492441415786743,0.4561116695404053,1.2651376724243164,1.9924969673156738,,1.0,0.01653921604156494,,,,,,,,True,False
combined_medium,42,24,Formal_E1,2.681948184967041,2.7451212406158447,0.14707808196544647,,2.6543822288513184,2.7922134399414062,1.0,0.014760732650756836,,,,,,,,True,False
combined_medium,42,25,Formal_E1,0.4638487696647644,0.589294970035553,0.17839130759239197,,0.5008499026298523,0.4083470106124878,1.0,0.017477035522460938,,,,,,,,True,False
combined_medium,42,26,Formal_E1,1.835808515548706,1.916956901550293,0.13994750380516052,1.8114608526229858,1.8102916479110718,2.064876079559326,1.0,-0.021370530128479004,,,,,,,,True,True
combined_medium,42,27,Formal_E1,0.9141683578491211,0.9926663637161255,0.15275219082832336,,,0.9141683578491211,1.0,9.655952453613281e-06,,,,,,,,True,False
combined_medium,42,28,Formal_E1,2.1165943145751953,2.2504665851593018,0.33800849318504333,,1.1040377616882324,2.169886827468872,1.0,-0.02106332778930664,,,,,,,,True,True
combined_medium,42,29,Formal_E1,1.0212500095367432,1.0957543849945068,0.19892576336860657,,1.0212500095367432,,1.0,-0.0028685331344604492,,,,,,,,True,True
combined_medium,42,30,Formal_E1,1.4939836263656616,1.6652432680130005,0.15680213272571564,,1.4939836263656616,,1.0,-0.0027074813842773438,,,,,,,,True,True
combined_medium,42,31,Formal_E1,1.9541046619415283,2.020009756088257,0.14179448783397675,1.8858857154846191,1.9995838403701782,,1.0,-0.012797117233276367,,,,,,,,True,True
combined_medium,42,32,Formal_E1,1.4966927766799927,1.5055186748504639,0.11047767847776413,,1.4955521821975708,1.5069565773010254,1.0,-0.005322098731994629,,,,,,,,True,True
combined_medium,42,33,Formal_E1,2.4709458351135254,2.6299197673797607,0.42304521799087524,,,2.4709458351135254,1.0,-0.04540109634399414,,,,,,,,True,True
combined_medium,42,34,Formal_E1,2.1385092735290527,2.139180898666382,0.14757339656352997,,2.1385092735290527,,1.0,-0.010510683059692383,,,,,,,,True,True
combined_medium,42,35,Formal_E1,1.6799157857894897,1.7605631351470947,0.16155804693698883,,1.7002865076065063,1.6689469814300537,1.0,-0.02113938331604004,,,,,,,,True,True
combined_medium,42,36,Formal_E1,1.5594470500946045,1.5872687101364136,0.12819647789001465,,2.0083436965942383,1.5358209609985352,1.0,0.023307323455810547,,,,,,,,True,False
combined_medium,42,37,Formal_E1,0.8739668130874634,0.8913277387619019,0.12818151712417603,,0.8739668130874634,,1.0,-0.009909868240356445,,,,,,,,True,True
combined_medium,42,38,Formal_E1,1.7587429285049438,1.9697116613388062,0.14119380712509155,,2.3081610202789307,1.7298260927200317,1.0,-0.008432507514953613,,,,,,,,True,True
combined_medium,42,39,Formal_E1,1.253950834274292,1.3906505107879639,0.08281724154949188,,1.3741652965545654,1.133736491203308,1.0,0.01173412799835205,,,,,,,,True,False
combined_medium,42,40,Formal_E1,1.5947649478912354,1.88433837890625,0.14370253682136536,0.9728843569755554,1.7045087814331055,,1.0,0.0012568235397338867,,,,,,,,True,True
combined_medium,42,41,Formal_E1,0.9346057772636414,0.9469632506370544,0.2317538559436798,0.9847941994667053,0.9075812101364136,,1.0,-0.0030156373977661133,,,,,,,,True,True
combined_medium,42,42,Formal_E1,1.5323799848556519,1.5627092123031616,0.1926075518131256,1.5000497102737427,1.5340814590454102,,1.0,-0.02292346954345703,,,,,,,,True,True
combined_medium,42,43,Formal_E1,1.830614686012268,1.9563984870910645,0.5446333885192871,,2.0535924434661865,1.8058393001556396,1.0,0.01162564754486084,,,,,,,,True,False
combined_medium,42,44,Formal_E1,1.6136926412582397,1.8597209453582764,0.15258535742759705,,1.6813740730285645,1.2301653623580933,1.0,-0.007657885551452637,,,,,,,,True,True
combined_medium,42,45,Formal_E1,1.09395432472229,1.2271088361740112,0.12491781264543533,,1.0399401187896729,1.5800824165344238,1.0,-0.02718055248260498,,,,,,,,True,True
combined_medium,42,46,Formal_E1,0.7682809233665466,0.8722757697105408,0.24382160604000092,,0.7812677621841431,0.6946884989738464,1.0,0.0013605356216430664,,,,,,,,True,False
combined_medium,42,47,Formal_E1,1.5737321376800537,1.5993149280548096,0.11593227833509445,1.5247939825057983,1.579169750213623,,1.0,-0.02383112907409668,,,,,,,,True,True
combined_medium,42,48,Formal_E1,2.0239365100860596,2.112785816192627,0.36884912848472595,1.9780710935592651,2.043593168258667,,1.0,-0.000978708267211914,,,,,,,,True,True
combined_medium,42,49,Formal_E1,0.8227019309997559,1.197729229927063,0.4832463264465332,,0.8227019309997559,,1.0,0.014721870422363281,,,,,,,,True,False
combined_medium,43,0,Formal_E1,2.1325085163116455,2.1685702800750732,0.23107926547527313,,2.1014509201049805,2.2256813049316406,1.0,-0.030153512954711914,,,,,,,,True,True
combined_medium,43,1,Formal_E1,1.2857760190963745,1.5091941356658936,0.18615618348121643,0.41195034980773926,1.4399806261062622,,1.0,-0.0018475055694580078,,,,,,,,True,False
combined_medium,43,2,Formal_E1,1.278402328491211,1.3544563055038452,0.5321152806282043,,1.278402328491211,,1.0,0.03914523124694824,,,,,,,,True,False
combined_medium,43,3,Formal_E1,1.6787586212158203,1.6935213804244995,0.14219370484352112,1.7090539932250977,1.6544368267059326,2.0316388607025146,1.0,-0.014653921127319336,,,,,,,,True,True
combined_medium,43,4,Formal_E1,1.2386491298675537,1.3832659721374512,0.11884257197380066,0.32489970326423645,1.2867412567138672,,1.0,0.0020896196365356445,,,,,,,,True,False
combined_medium,43,5,Formal_E1,1.6921745538711548,1.7705292701721191,0.14920669794082642,1.2852400541305542,1.6196041107177734,2.5124900341033936,1.0,0.015979766845703125,,,,,,,,True,False
combined_medium,43,6,Formal_E1,1.1929973363876343,1.2004514932632446,0.5090253353118896,,1.1972535848617554,1.112128734588623,1.0,0.0007477998733520508,,,,,,,,True,False
